class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb,lbp_mean,edge_mean,mean_gray,std_gray,var_gray
desert,desert_020.jpg,0.9019829403516598,0.6957111321012696,0.5426998744163214,0.0024618309275126135,0.0021955258535810386,0.002703374886931245,0.049616841168222445,0.046856438763323,0.051993988949985796,1.2964719608665944,1.281920902672905,1.6619983952231066,4.6871337890625,30.260543663198707,0.7285117796753927,0.0437827852266082,0.0019169322821993016
desert,desert_021.jpg,0.8735668258455354,0.7464242066789993,0.6378065783521951,0.0010131808636004048,0.0008839016711823466,0.0007153016415031841,0.031830502094695345,0.02973048387063935,0.026745123695791427,1.170319926430179,1.1702803470668528,1.3696207585296751,4.73065185546875,25.789431883455425,0.7656106822495257,0.029651754555630756,0.0008792265482273692
desert,desert_022.jpg,0.7022656205847889,0.6339630423523424,0.5199168689990796,0.00824021878844022,0.006295850675702468,0.005881801285967337,0.09077565085660483,0.07934639674051033,0.07669290244844915,1.1077215806827505,1.2193311793498878,1.3507007666996185,4.72369384765625,75.19049694763245,0.640254611127967,0.08062219278670162,0.006499937969736082
desert,desert_023.jpg,0.9182910115306779,0.6391263690622715,0.45936561296668504,0.0014485989720014818,0.0004947825728376736,0.0006399912701854004,0.03806046468451853,0.02224370861249701,0.025298048742648127,1.4367685144845954,1.391293640806793,1.998998174065619,4.59149169921875,21.851245480152016,0.6854881050723161,0.02287975279111552,0.0005234830877825584
desert,desert_024.jpg,0.7272085789783775,0.6402414951420082,0.5371865719599858,0.01068740812849649,0.006036775518461837,0.0049071140018416785,0.10337992130242937,0.07769668923745617,0.07005079586872427,1.1358170726599899,1.1918197705656581,1.353710386358432,4.65447998046875,56.92963024340649,0.651291740495813,0.08166991004357245,0.006669974206525217
desert,desert_025.jpg,0.6844630420907619,0.6214569458014176,0.5176284300379187,0.0042735581420567745,0.0027438332115039617,0.0017928537749969157,0.06537245705996352,0.05238161138705034,0.0423421040454642,1.1013667689246243,1.2005618395757323,1.3222801909058854,4.99322509765625,42.95110382461638,0.627359705276355,0.054103080803014854,0.0029271433523775548
desert,desert_026.jpg,0.6192390762520192,0.5145384963997164,0.4381374851352614,0.013961670390157846,0.011790427549325449,0.008916477910975043,0.11815951248273601,0.10858373519696883,0.09442710368837458,1.2034610548564817,1.1743499936804889,1.413311949196405,4.67498779296875,108.75963069220401,0.5312788567061635,0.10939214118666754,0.011966640553403806
desert,desert_027.jpg,0.4124862596519162,0.37027760505005436,0.32804784556052174,0.002255024293239318,0.0018184384395516873,0.0015134588812511886,0.047487096070820314,0.04264315231724417,0.03890319885627901,1.1139618340618167,1.128696082294254,1.2573583141934603,4.71185302734375,32.67295388026922,0.3762021784937547,0.04316839804797609,0.0018635105900285062
desert,desert_028.jpg,0.6453589138954783,0.5842580105863875,0.4903340453074482,0.021473847276322656,0.011367006782302496,0.008771768486847594,0.1465395758023158,0.10661616567060783,0.09365771984651129,1.104559726362185,1.1915266763768995,1.3161349058309355,4.67236328125,65.743318159956,0.5904700346429578,0.11354310686041047,0.012892037115514591
desert,desert_029.jpg,0.6485636681163869,0.6216071844407917,0.5239473756843183,0.005089976491513424,0.004534647646266623,0.0035804795726692637,0.07134407117282714,0.06733979244300226,0.05983710865900243,1.0433490005586579,1.1863697569462348,1.2378176130631346,4.48797607421875,66.59316627185756,0.620294165010514,0.06748530474154492,0.004554266356059184
desert,desert_030.jpg,0.8110956370243576,0.7198507343402197,0.615486545583324,0.014935942284243725,0.00937417187322631,0.005432376010308982,0.12221269281152317,0.09682030713247253,0.07370465392571206,1.1267396571751593,1.1695447188220955,1.3177907217264049,4.630615234375,47.31917862760989,0.7317156181512269,0.09965393394294349,0.009930906550304543
desert,desert_031.jpg,0.36711387788741046,0.3906822635355774,0.3302521467214252,0.004483876382141346,0.003361677840505473,0.0029651622152026373,0.06696175312924046,0.0579799779277767,0.05445330306971871,0.9396497247352843,1.1829459337497623,1.1115832726572492,4.56146240234375,48.46938062452255,0.38131697016304156,0.05947358732542551,0.0035371075893550134
desert,desert_032.jpg,0.43761836846547036,0.3864339021350496,0.31523017971196243,0.011467851783531402,0.009130759279544685,0.006855826175562654,0.10708805621324631,0.09555500656451595,0.08279991651905606,1.1324240492544684,1.2258396200894741,1.3882061888980202,4.547119140625,88.16437408254698,0.39217681284355943,0.09641844629857801,0.009296516786631771
desert,desert_033.jpg,0.7309232965393435,0.5772177854565865,0.4568819338678188,0.00504836420849779,0.007288528478092928,0.006387359535451851,0.07105184169673429,0.08537287905472632,0.07992095804888634,1.2662649216741777,1.2633573557977906,1.5997728179434296,4.77001953125,61.87044454729419,0.6012039916621224,0.0795244910112354,0.006324144670596062
desert,desert_034.jpg,0.5850401011235316,0.50428083066964,0.36976765128350264,0.03016679470982762,0.02994801737711019,0.022682375615507178,0.17368590820739493,0.1730549547892524,0.15060669180188235,1.1601244074707167,1.3637406936824743,1.5821402377695093,4.36773681640625,78.7343503024236,0.5117437754073515,0.1699941415697349,0.028898008168031078
desert,desert_035.jpg,0.879223522129692,0.6608194646737928,0.5037248606953942,0.013041182309813677,0.00458834682875672,0.0019443687326950632,0.11419799608492995,0.06773733703620714,0.044094996685509154,1.330484745506476,1.3118398511501606,1.7454093229044034,4.5218505859375,34.27657764262491,0.6959038059363288,0.0730063459586286,0.005329926550230966
desert,desert_036.jpg,0.91375770318575,0.6652733183214468,0.49521257956752013,0.0029216200244246548,0.0014782301366598057,0.0011499799196015017,0.05405201221439082,0.0384477585388252,0.0339113538450104,1.3734865703400176,1.3433824420979201,1.8451454777844303,4.595703125,38.57164261264059,0.7058148708409531,0.03924304957441092,0.0015400169398996728
desert,desert_037.jpg,0.8379756888903483,0.7235495967415544,0.5722311015788333,0.0023404420306510363,0.0034572734187945722,0.003890801600637132,0.04837811520358184,0.05879858347608871,0.06237629037252161,1.1581294653046552,1.2644138890849603,1.4643752197777198,4.7117919921875,40.345442280216915,0.7369550778219409,0.05623044134231607,0.0031618625335516487
desert,desert_038.jpg,0.6568772238369064,0.6082318968464864,0.4921049939701907,0.04679979054337023,0.021012448399801025,0.012204007127996071,0.21633259242049088,0.14495671215849587,0.11047174809876086,1.079960501311364,1.2359548160471805,1.334804328023982,4.68212890625,85.15738906115561,0.6101962791345698,0.1567152965752251,0.024559684180660755
desert,desert_039.jpg,0.5291090037281385,0.4500877940886321,0.40924278472915565,0.0058838266876344615,0.0037760763606493252,0.0030879954075469793,0.07670610593449821,0.061449787311668745,0.05556973463628362,1.17554231697467,1.0997794294460357,1.2928659827649163,4.6199951171875,45.839780516929764,0.46393487596220895,0.06284627065867841,0.003949653735703863
desert,desert_040.jpg,0.4703119220555467,0.42633301418670455,0.37848797018913005,0.00805340747069349,0.006616256229190528,0.0058773624410583,0.08974077930736667,0.08134037268903141,0.07666395790107826,1.1031303584338483,1.126381243137637,1.2425744894233872,4.7364501953125,78.80558947150104,0.4322289044366084,0.08252271994043313,0.0068099993063671605
desert,desert_041.jpg,0.75369556326724,0.672910932982357,0.5474110906975217,0.006691552132275498,0.005760027489039438,0.004437415309914013,0.08180190787674514,0.0758948449437736,0.06661392729688,1.1200358412494218,1.2292382307099947,1.376811336053721,4.476806640625,59.64606982385273,0.6810291282891581,0.07594268923471507,0.00576729204820051
desert,desert_042.jpg,0.39890001487561516,0.31972814655017795,0.20978561667969306,0.02257666047187104,0.011891433706692137,0.006195252022167924,0.15025531761595343,0.10904785053678104,0.07870992327634378,1.247583434068021,1.523998220793741,1.9013744004224766,4.47027587890625,81.55911364965178,0.3286253121656714,0.11464635481391607,0.013143786672118336
desert,desert_043.jpg,0.8676498253855502,0.6566630037144734,0.42649743178039123,0.0007853382073275039,0.0005099884491584488,0.00035463885941713804,0.02802388637087126,0.022582923839893913,0.01883185756682378,1.321281399536277,1.5396285147326325,2.0343134978063016,4.61187744140625,20.280594698156968,0.6849027655831299,0.02308164191874431,0.0005327621936651345
desert,desert_044.jpg,0.5623912855882411,0.4911191570768084,0.35257776221409176,0.008516286613782707,0.00721021278763819,0.006287783733039256,0.09228372886800092,0.08491297184552068,0.07929554674153685,1.1450985499121729,1.3928990444614473,1.5950391529662802,4.656982421875,111.28327741505623,0.496275649815886,0.08581527637048418,0.007364261658542581
desert,desert_045.jpg,0.7987919934270886,0.7058062009086012,0.6176311385353219,0.024106954471849892,0.01512991748717301,0.008649823823132079,0.1552641441925659,0.12300372956611116,0.09300442905115906,1.1317280510121461,1.1427448025601963,1.2932946715974085,4.5914306640625,42.291129436194,0.7192082598216665,0.12752896431848051,0.016263636740144277
desert,desert_046.jpg,0.7465626279813052,0.6438660764232045,0.5369292627580999,0.0036629050784020662,0.00364265149760838,0.003934217625482385,0.06052193881892802,0.06035438258824607,0.06272334195084303,1.159481855776557,1.1991413574709602,1.3904042407821537,4.4766845703125,47.02137547498357,0.6579789493640469,0.06035655017802885,0.003642913149392914
desert,desert_047.jpg,0.7043725701728184,0.6431874689048227,0.532298206583397,0.022501444378819575,0.011385372815826505,0.007523579858389514,0.15000481451879993,0.10670226246817124,0.08673857191808909,1.095110917292879,1.2082989909794943,1.323241989248693,4.67901611328125,52.19329734815906,0.6481941871108969,0.11371443708239251,0.012930973200965406
desert,desert_048.jpg,0.9310507358354588,0.7589517755624104,0.6046565435969169,0.0006418025385124272,0.0004345044799427782,0.0004617276933582033,0.02533382202732993,0.020844771045583067,0.021487849900774236,1.2267425920699708,1.2551575469145575,1.539775510477253,4.48663330078125,16.22660220303745,0.7843981183957213,0.020263401936068636,0.0004106054580226701
desert,desert_049.jpg,0.7995537956855017,0.7243604455705247,0.5996119013425119,0.0025250064345034946,0.0024823414061325697,0.0027926719206045406,0.05024944213126644,0.049823101129220865,0.05284573701448907,1.1037912998448765,1.2080286659788977,1.3334299395925269,4.5084228515625,45.2715003298991,0.7313446624311175,0.04959067476181313,0.0024592350233319294
desert,desert_050.jpg,0.6257314290348337,0.535236653097796,0.43371906174815367,0.009356870287189772,0.006841073912283907,0.004387950083301876,0.09673091691486116,0.08271078473986271,0.06624160387024061,1.169052483398724,1.2340345628225002,1.442678123787257,4.48516845703125,44.572398302007755,0.5471473746481074,0.08433295979995396,0.007112048108620651
desert,desert_051.jpg,0.9406464931852145,0.8489099495509864,0.7137345083288753,0.00022245038656865427,0.0009625670734812156,0.0026976464753329767,0.014914770751461595,0.031025265083173995,0.051938872488079456,1.1080508753301703,1.189375105019835,1.3179036506881097,4.49114990234375,13.789565524900173,0.8586578157611457,0.027705906324272948,0.0007676172452493878
desert,desert_052.jpg,0.47215430644432266,0.4874228315773413,0.4271030064559589,0.004280374087092887,0.0034163855112880736,0.00348924172816469,0.06542456791674582,0.05844985467294229,0.05906980386089571,0.9686551168833313,1.1412034384572205,1.1054552291959017,4.6856689453125,37.94463677582778,0.47982921059532313,0.05984528558074553,0.0035814582062409896
desert,desert_053.jpg,0.7582786926801218,0.6706955549523751,0.5405031670244109,0.01997907761973845,0.01025945058303729,0.005777841963811145,0.1413473650965537,0.10128894600615257,0.0760121172170013,1.130568678134722,1.240849614533229,1.4028866250465941,4.64117431640625,60.21166189314212,0.679920100549915,0.10722141688326157,0.01149643223845417
desert,desert_054.jpg,0.8799322808229825,0.6832851487104282,0.5537072184699545,0.0017960739289110666,0.0033901708719777032,0.0033048300661177726,0.042380112422114535,0.05822517386816207,0.05748765142287318,1.2877777377516353,1.2339965706656173,1.589136569121751,4.79095458984375,68.58270052988618,0.7157300955140079,0.05293192170555604,0.0028017883354431146
desert,desert_055.jpg,0.8254567481361131,0.7533616742181318,0.623247822740159,0.0005762252481122587,0.000653767547144944,0.0008116959740163939,0.024004692210321272,0.025568878488211877,0.028490278587904223,1.0956832814198822,1.2087480441175533,1.3244226033248723,4.473876953125,27.075846743499795,0.759300668734141,0.024970912170403974,0.0006235464546220294
desert,desert_056.jpg,0.7338704293832796,0.6477286301453884,0.5480494434940855,0.0030671134879895305,0.0028500964887077382,0.0030092669206788145,0.055381526594971454,0.0533862949520543,0.054856785548178216,1.1329730777652687,1.181858351013668,1.3390343658793271,4.81060791015625,31.456844871125792,0.6588468931258814,0.05321859098600431,0.0028322184265356194
desert,desert_057.jpg,0.7477051459170412,0.6533624601217018,0.5239973955398876,0.0016619914368992163,0.0016165558104917618,0.0015722003855899833,0.04076752919787041,0.0402064150415299,0.0396509821516439,1.144378117464223,1.2468573262187248,1.4268980786934824,4.69842529296875,40.142349478369425,0.6640830596968628,0.040201047860433145,0.0016161242490768364
desert,desert_058.jpg,0.9282025154999474,0.6688015562512479,0.4792083673026974,0.0038163837868618257,0.0022091683889326873,0.0014777425253739364,0.061776887157429884,0.047001791337487206,0.03844141679717251,1.3878386323086436,1.3956091875518633,1.9369093065534568,4.6033935546875,25.78535579797718,0.7102545911684062,0.04706785853117693,0.0022153833067108854
desert,desert_059.jpg,0.9182210359797317,0.8162427931352718,0.6657851312640871,0.0035787441354402155,0.0036267803372764013,0.0034835966463825072,0.05982260555542709,0.06022275597543176,0.059022001375609985,1.1249223815244715,1.2259669000365667,1.3791345007831246,4.56805419921875,42.68577916039817,0.8270651723188072,0.05925555615971238,0.003511220935796828
desert,desert_060.jpg,0.6822875448658388,0.6342297213271271,0.5299469428186506,0.0021019875991070383,0.001852340008008917,0.001602506799780344,0.04584743830474106,0.043038819779460925,0.040031322733334006,1.0757565663629096,1.1967570760633628,1.2874395818592288,4.64154052734375,41.29239720705346,0.6369232204986423,0.04325214727415401,0.001870748243825108
